Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 04:00:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.85 F, Probe: 37.4 F, Light: 0 (11/02/07 04:00:51)	http://74.128.119.207/	11/02/07	04:00:51 EDT	SNITTER Reading	 46.85	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 04:10:53	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.95 F, Probe: 37.4 F, Light: 0 (11/02/07 04:10:53)	http://74.128.119.207/	11/02/07	04:10:53 EDT	SNITTER Reading	 46.95	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 04:20:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.95 F, Probe: 37.4 F, Light: 0 (11/02/07 04:20:56)	http://74.128.119.207/	11/02/07	04:20:56 EDT	SNITTER Reading	 46.95	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 04:30:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.61 F, Probe: 37.4 F, Light: 0 (11/02/07 04:30:59)	http://74.128.119.207/	11/02/07	04:30:59 EDT	SNITTER Reading	 46.61	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 04:40:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.85 F, Probe: 37.4 F, Light: 0 (11/02/07 04:40:26)	http://74.128.119.207/	11/02/07	04:40:26 EDT	SNITTER Reading	 46.85	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 04:50:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  47.40 F, Probe: 37.4 F, Light: 0 (11/02/07 04:50:29)	http://74.128.119.207/	11/02/07	04:50:29 EDT	SNITTER Reading	 47.40	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 05:00:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  46.95 F, Probe: 37.4 F, Light: 0 (11/02/07 05:00:33)	http://74.128.119.207/	11/02/07	05:00:33 EDT	SNITTER Reading	 46.95	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 05:10:35	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  45.95 F, Probe: 37.4 F, Light: 0 (11/02/07 05:10:35)	http://74.128.119.207/	11/02/07	05:10:35 EDT	SNITTER Reading	 45.95	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 05:20:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  45.26 F, Probe: 37.4 F, Light: 0 (11/02/07 05:20:36)	http://74.128.119.207/	11/02/07	05:20:36 EDT	SNITTER Reading	 45.26	37.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 05:30:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  44.81 F, Probe: 35.6 F, Light: 0 (11/02/07 05:30:36)	http://74.128.119.207/	11/02/07	05:30:36 EDT	SNITTER Reading	 44.81	35.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 05:40:35	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  44.02 F, Probe: 35.6 F, Light: 0 (11/02/07 05:40:35)	http://74.128.119.207/	11/02/07	05:40:35 EDT	SNITTER Reading	 44.02	35.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 05:50:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  43.46 F, Probe: 35.6 F, Light: 0 (11/02/07 05:50:33)	http://74.128.119.207/	11/02/07	05:50:33 EDT	SNITTER Reading	 43.46	35.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 06:00:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  42.80 F, Probe: 33.8 F, Light: 0 (11/02/07 06:00:30)	http://74.128.119.207/	11/02/07	06:00:30 EDT	SNITTER Reading	 42.80	33.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 06:10:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  42.22 F, Probe: 33.8 F, Light: 0 (11/02/07 06:10:26)	http://74.128.119.207/	11/02/07	06:10:26 EDT	SNITTER Reading	 42.22	33.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 06:32:03	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  41.66 F, Probe: 33.8 F, Light: 0 (11/02/07 06:32:03)	http://74.128.119.207/	11/02/07	06:32:03 EDT	SNITTER Reading	 41.66	33.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 06:41:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  41.32 F, Probe: 32.0 F, Light: 0 (11/02/07 06:41:57)	http://74.128.119.207/	11/02/07	06:41:57 EDT	SNITTER Reading	 41.32	32.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 06:52:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  41.32 F, Probe: 32.0 F, Light: 0 (11/02/07 06:52:27)	http://74.128.119.207/	11/02/07	06:52:27 EDT	SNITTER Reading	 41.32	32.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 07:02:22	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  41.10 F, Probe: 32.0 F, Light: 0 (11/02/07 07:02:22)	http://74.128.119.207/	11/02/07	07:02:22 EDT	SNITTER Reading	 41.10	32.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 07:12:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  41.00 F, Probe: 32.0 F, Light: 0 (11/02/07 07:12:16)	http://74.128.119.207/	11/02/07	07:12:16 EDT	SNITTER Reading	 41.00	32.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 07:22:10	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  40.87 F, Probe: 32.0 F, Light: 0 (11/02/07 07:22:10)	http://74.128.119.207/	11/02/07	07:22:10 EDT	SNITTER Reading	 40.87	32.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 07:32:04	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  40.55 F, Probe: 32.0 F, Light: 0 (11/02/07 07:32:04)	http://74.128.119.207/	11/02/07	07:32:04 EDT	SNITTER Reading	 40.55	32.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/02/07 07:41:58	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  40.65 F, Probe: 32.0 F, Light: 0 (11/02/07 07:41:58)	http://74.128.119.207/	11/02/07	07:41:58 EDT	SNITTER Reading	 40.65	32.0	0	
