Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/12/07 23:08:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.61 F, Probe: 60.8 F, Light: 0 (11/12/07 23:08:59)	http://74.128.119.207/	11/12/07	23:08:59 EDT	SNITTER Reading	 64.61	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/12/07 23:18:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.85 F, Probe: 60.8 F, Light: 0 (11/12/07 23:18:45)	http://74.128.119.207/	11/12/07	23:18:45 EDT	SNITTER Reading	 64.85	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/12/07 23:18:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.85 F, Probe: 60.8 F, Light: 0 (11/12/07 23:18:45)	http://74.128.119.207/	11/12/07	23:18:45 EDT	SNITTER Reading	 64.85	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/12/07 23:28:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.30 F, Probe: 60.8 F, Light: 0 (11/12/07 23:28:31)	http://74.128.119.207/	11/12/07	23:28:31 EDT	SNITTER Reading	 65.30	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/12/07 23:28:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.30 F, Probe: 60.8 F, Light: 0 (11/12/07 23:28:31)	http://74.128.119.207/	11/12/07	23:28:31 EDT	SNITTER Reading	 65.30	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/12/07 23:38:52	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.95 F, Probe: 60.8 F, Light: 1 (11/12/07 23:38:52)	http://74.128.119.207/	11/12/07	23:38:52 EDT	SNITTER Reading	 64.95	60.8	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/12/07 23:48:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.85 F, Probe: 60.8 F, Light: 0 (11/12/07 23:48:38)	http://74.128.119.207/	11/12/07	23:48:38 EDT	SNITTER Reading	 64.85	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/12/07 23:58:58	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.06 F, Probe: 59.0 F, Light: 0 (11/12/07 23:58:58)	http://74.128.119.207/	11/12/07	23:58:58 EDT	SNITTER Reading	 65.06	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 00:08:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.95 F, Probe: 59.0 F, Light: 0 (11/13/07 00:08:44)	http://74.128.119.207/	11/13/07	00:08:44 EDT	SNITTER Reading	 64.95	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 00:18:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.72 F, Probe: 59.0 F, Light: 0 (11/13/07 00:18:29)	http://74.128.119.207/	11/13/07	00:18:29 EDT	SNITTER Reading	 64.72	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 00:28:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.61 F, Probe: 59.0 F, Light: 0 (11/13/07 00:28:49)	http://74.128.119.207/	11/13/07	00:28:49 EDT	SNITTER Reading	 64.61	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 00:38:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.85 F, Probe: 59.0 F, Light: 0 (11/13/07 00:38:34)	http://74.128.119.207/	11/13/07	00:38:34 EDT	SNITTER Reading	 64.85	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 00:48:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.06 F, Probe: 59.0 F, Light: 0 (11/13/07 00:48:54)	http://74.128.119.207/	11/13/07	00:48:54 EDT	SNITTER Reading	 65.06	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 00:58:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.07 F, Probe: 59.0 F, Light: 0 (11/13/07 00:58:39)	http://74.128.119.207/	11/13/07	00:58:39 EDT	SNITTER Reading	 66.07	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 01:09:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.85 F, Probe: 59.0 F, Light: 0 (11/13/07 01:09:00)	http://74.128.119.207/	11/13/07	01:09:00 EDT	SNITTER Reading	 64.85	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 01:18:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.16 F, Probe: 59.0 F, Light: 0 (11/13/07 01:18:45)	http://74.128.119.207/	11/13/07	01:18:45 EDT	SNITTER Reading	 64.16	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 01:29:03	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.50 F, Probe: 59.0 F, Light: 0 (11/13/07 01:29:03)	http://74.128.119.207/	11/13/07	01:29:03 EDT	SNITTER Reading	 63.50	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 01:38:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 59.0 F, Light: 0 (11/13/07 01:38:47)	http://74.128.119.207/	11/13/07	01:38:47 EDT	SNITTER Reading	 62.92	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 01:49:05	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 59.0 F, Light: 0 (11/13/07 01:49:05)	http://74.128.119.207/	11/13/07	01:49:05 EDT	SNITTER Reading	 62.92	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 01:58:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.50 F, Probe: 59.0 F, Light: 0 (11/13/07 01:58:48)	http://74.128.119.207/	11/13/07	01:58:48 EDT	SNITTER Reading	 63.50	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 02:08:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.25 F, Probe: 59.0 F, Light: 0 (11/13/07 02:08:32)	http://74.128.119.207/	11/13/07	02:08:32 EDT	SNITTER Reading	 62.25	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 02:18:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.60 F, Probe: 59.0 F, Light: 0 (11/13/07 02:18:49)	http://74.128.119.207/	11/13/07	02:18:49 EDT	SNITTER Reading	 62.60	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 02:28:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 57.2 F, Light: 0 (11/13/07 02:28:31)	http://74.128.119.207/	11/13/07	02:28:31 EDT	SNITTER Reading	 62.92	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 02:38:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.25 F, Probe: 57.2 F, Light: 0 (11/13/07 02:38:48)	http://74.128.119.207/	11/13/07	02:38:48 EDT	SNITTER Reading	 62.25	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 02:48:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.91 F, Probe: 57.2 F, Light: 0 (11/13/07 02:48:31)	http://74.128.119.207/	11/13/07	02:48:31 EDT	SNITTER Reading	 61.91	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 02:58:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.36 F, Probe: 57.2 F, Light: 0 (11/13/07 02:58:47)	http://74.128.119.207/	11/13/07	02:58:47 EDT	SNITTER Reading	 62.36	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 03:08:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.91 F, Probe: 57.2 F, Light: 0 (11/13/07 03:08:29)	http://74.128.119.207/	11/13/07	03:08:29 EDT	SNITTER Reading	 61.91	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 03:18:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.02 F, Probe: 57.2 F, Light: 0 (11/13/07 03:18:46)	http://74.128.119.207/	11/13/07	03:18:46 EDT	SNITTER Reading	 62.02	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 03:28:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.46 F, Probe: 57.2 F, Light: 0 (11/13/07 03:28:27)	http://74.128.119.207/	11/13/07	03:28:27 EDT	SNITTER Reading	 61.46	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 03:38:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.80 F, Probe: 57.2 F, Light: 1 (11/13/07 03:38:43)	http://74.128.119.207/	11/13/07	03:38:43 EDT	SNITTER Reading	 61.80	57.2	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 03:48:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.46 F, Probe: 57.2 F, Light: 0 (11/13/07 03:48:59)	http://74.128.119.207/	11/13/07	03:48:59 EDT	SNITTER Reading	 61.46	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 03:58:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.91 F, Probe: 57.2 F, Light: 0 (11/13/07 03:58:40)	http://74.128.119.207/	11/13/07	03:58:40 EDT	SNITTER Reading	 61.91	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 04:08:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.02 F, Probe: 57.2 F, Light: 0 (11/13/07 04:08:56)	http://74.128.119.207/	11/13/07	04:08:56 EDT	SNITTER Reading	 62.02	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 04:18:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.70 F, Probe: 57.2 F, Light: 0 (11/13/07 04:18:38)	http://74.128.119.207/	11/13/07	04:18:38 EDT	SNITTER Reading	 61.70	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 04:28:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.70 F, Probe: 57.2 F, Light: 0 (11/13/07 04:28:54)	http://74.128.119.207/	11/13/07	04:28:54 EDT	SNITTER Reading	 61.70	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 04:38:35	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.57 F, Probe: 57.2 F, Light: 0 (11/13/07 04:38:35)	http://74.128.119.207/	11/13/07	04:38:35 EDT	SNITTER Reading	 61.57	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 04:48:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.91 F, Probe: 57.2 F, Light: 1 (11/13/07 04:48:51)	http://74.128.119.207/	11/13/07	04:48:51 EDT	SNITTER Reading	 61.91	57.2	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 04:58:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.57 F, Probe: 55.4 F, Light: 0 (11/13/07 04:58:32)	http://74.128.119.207/	11/13/07	04:58:32 EDT	SNITTER Reading	 61.57	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 05:08:48	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.15 F, Probe: 55.4 F, Light: 0 (11/13/07 05:08:48)	http://74.128.119.207/	11/13/07	05:08:48 EDT	SNITTER Reading	 62.15	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 05:18:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 55.4 F, Light: 0 (11/13/07 05:18:30)	http://74.128.119.207/	11/13/07	05:18:30 EDT	SNITTER Reading	 62.47	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 05:28:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.60 F, Probe: 55.4 F, Light: 0 (11/13/07 05:28:45)	http://74.128.119.207/	11/13/07	05:28:45 EDT	SNITTER Reading	 62.60	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 05:38:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.36 F, Probe: 55.4 F, Light: 0 (11/13/07 05:38:27)	http://74.128.119.207/	11/13/07	05:38:27 EDT	SNITTER Reading	 62.36	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 05:48:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.36 F, Probe: 55.4 F, Light: 0 (11/13/07 05:48:43)	http://74.128.119.207/	11/13/07	05:48:43 EDT	SNITTER Reading	 62.36	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 05:58:59	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.25 F, Probe: 55.4 F, Light: 0 (11/13/07 05:58:59)	http://74.128.119.207/	11/13/07	05:58:59 EDT	SNITTER Reading	 62.25	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 06:08:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.60 F, Probe: 55.4 F, Light: 0 (11/13/07 06:08:40)	http://74.128.119.207/	11/13/07	06:08:40 EDT	SNITTER Reading	 62.60	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 06:18:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 55.4 F, Light: 0 (11/13/07 06:18:57)	http://74.128.119.207/	11/13/07	06:18:57 EDT	SNITTER Reading	 62.47	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 06:28:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.15 F, Probe: 55.4 F, Light: 0 (11/13/07 06:28:38)	http://74.128.119.207/	11/13/07	06:28:38 EDT	SNITTER Reading	 62.15	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 06:38:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.60 F, Probe: 55.4 F, Light: 0 (11/13/07 06:38:54)	http://74.128.119.207/	11/13/07	06:38:54 EDT	SNITTER Reading	 62.60	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 07:05:43	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 55.4 F, Light: 0 (11/13/07 07:05:43)	http://74.128.119.207/	11/13/07	07:05:43 EDT	SNITTER Reading	 62.92	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 07:15:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.05 F, Probe: 55.4 F, Light: 0 (11/13/07 07:15:25)	http://74.128.119.207/	11/13/07	07:15:25 EDT	SNITTER Reading	 63.05	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 07:25:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 57.2 F, Light: 0 (11/13/07 07:25:42)	http://74.128.119.207/	11/13/07	07:25:42 EDT	SNITTER Reading	 62.92	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 07:35:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.50 F, Probe: 55.4 F, Light: 0 (11/13/07 07:35:24)	http://74.128.119.207/	11/13/07	07:35:24 EDT	SNITTER Reading	 63.50	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 07:45:41	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.37 F, Probe: 57.2 F, Light: 0 (11/13/07 07:45:41)	http://74.128.119.207/	11/13/07	07:45:41 EDT	SNITTER Reading	 63.37	57.2	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 07:55:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 55.4 F, Light: 0 (11/13/07 07:55:24)	http://74.128.119.207/	11/13/07	07:55:24 EDT	SNITTER Reading	 62.92	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 08:05:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 55.4 F, Light: 0 (11/13/07 08:05:40)	http://74.128.119.207/	11/13/07	08:05:40 EDT	SNITTER Reading	 62.47	55.4	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 08:15:56	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 55.4 F, Light: 1 (11/13/07 08:15:56)	http://74.128.119.207/	11/13/07	08:15:56 EDT	SNITTER Reading	 62.47	55.4	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 08:25:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 55.4 F, Light: 1 (11/13/07 08:25:38)	http://74.128.119.207/	11/13/07	08:25:38 EDT	SNITTER Reading	 62.47	55.4	1	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 08:35:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.02 F, Probe: 55.4 F, Light: 2 (11/13/07 08:35:54)	http://74.128.119.207/	11/13/07	08:35:54 EDT	SNITTER Reading	 62.02	55.4	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 08:45:35	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.57 F, Probe: 55.4 F, Light: 9 (11/13/07 08:45:35)	http://74.128.119.207/	11/13/07	08:45:35 EDT	SNITTER Reading	 61.57	55.4	9	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 08:55:50	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.01 F, Probe: 55.4 F, Light: 22 (11/13/07 08:55:50)	http://74.128.119.207/	11/13/07	08:55:50 EDT	SNITTER Reading	 61.01	55.4	22	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 09:05:30	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.46 F, Probe: 55.4 F, Light: 72 (11/13/07 09:05:30)	http://74.128.119.207/	11/13/07	09:05:30 EDT	SNITTER Reading	 61.46	55.4	72	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 09:15:45	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.36 F, Probe: 55.4 F, Light: 118 (11/13/07 09:15:45)	http://74.128.119.207/	11/13/07	09:15:45 EDT	SNITTER Reading	 62.36	55.4	118	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 09:26:01	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.46 F, Probe: 55.4 F, Light: 53 (11/13/07 09:26:01)	http://74.128.119.207/	11/13/07	09:26:01 EDT	SNITTER Reading	 61.46	55.4	53	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 09:35:42	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.15 F, Probe: 55.4 F, Light: 74 (11/13/07 09:35:42)	http://74.128.119.207/	11/13/07	09:35:42 EDT	SNITTER Reading	 62.15	55.4	74	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 09:45:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.01 F, Probe: 55.4 F, Light: 55 (11/13/07 09:45:57)	http://74.128.119.207/	11/13/07	09:45:57 EDT	SNITTER Reading	 61.01	55.4	55	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 09:55:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 55.4 F, Light: 86 (11/13/07 09:55:38)	http://74.128.119.207/	11/13/07	09:55:38 EDT	SNITTER Reading	 62.47	55.4	86	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 10:05:20	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.82 F, Probe: 55.4 F, Light: 77 (11/13/07 10:05:20)	http://74.128.119.207/	11/13/07	10:05:20 EDT	SNITTER Reading	 63.82	55.4	77	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 10:15:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.26 F, Probe: 55.4 F, Light: 150 (11/13/07 10:15:38)	http://74.128.119.207/	11/13/07	10:15:38 EDT	SNITTER Reading	 63.26	55.4	150	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 10:25:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.50 F, Probe: 55.4 F, Light: 328 (11/13/07 10:25:55)	http://74.128.119.207/	11/13/07	10:25:55 EDT	SNITTER Reading	 63.50	55.4	328	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 10:35:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 55.4 F, Light: 311 (11/13/07 10:35:39)	http://74.128.119.207/	11/13/07	10:35:39 EDT	SNITTER Reading	 62.47	55.4	311	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 10:45:55	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.36 F, Probe: 55.4 F, Light: 419 (11/13/07 10:45:55)	http://74.128.119.207/	11/13/07	10:45:55 EDT	SNITTER Reading	 62.36	55.4	419	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 10:55:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 55.4 F, Light: 395 (11/13/07 10:55:39)	http://74.128.119.207/	11/13/07	10:55:39 EDT	SNITTER Reading	 62.92	55.4	395	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 11:05:57	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.92 F, Probe: 57.2 F, Light: 338 (11/13/07 11:05:57)	http://74.128.119.207/	11/13/07	11:05:57 EDT	SNITTER Reading	 62.92	57.2	338	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	11/13/07 11:15:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.81 F, Probe: 57.2 F, Light: 848 (11/13/07 11:15:40)	http://74.128.119.207/	11/13/07	11:15:40 EDT	SNITTER Reading	 62.81	57.2	848	
