Node ID	Node Title	Node Description	Node Language	Node Last Build Date	Node ttl	Node URL	Item Title	Item URL	Item Date	Item Time	Item Description	Item Onboard Temp	Item Probe Temp	Item Light
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 03:48:29	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.22 F, Probe: 62.6 F, Light: 0 (10/19/07 03:48:29)	http://74.128.119.207/	10/19/07	03:48:29 EDT	SNITTER Reading	 69.22	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 03:58:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.00 F, Probe: 62.6 F, Light: 0 (10/19/07 03:58:24)	http://74.128.119.207/	10/19/07	03:58:24 EDT	SNITTER Reading	 69.00	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 03:58:24	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  69.00 F, Probe: 62.6 F, Light: 0 (10/19/07 03:58:24)	http://74.128.119.207/	10/19/07	03:58:24 EDT	SNITTER Reading	 69.00	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:08:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.55 F, Probe: 62.6 F, Light: 0 (10/19/07 04:08:18)	http://74.128.119.207/	10/19/07	04:08:18 EDT	SNITTER Reading	 68.55	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:08:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.55 F, Probe: 62.6 F, Light: 0 (10/19/07 04:08:18)	http://74.128.119.207/	10/19/07	04:08:18 EDT	SNITTER Reading	 68.55	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:18:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.66 F, Probe: 62.6 F, Light: 0 (10/19/07 04:18:46)	http://74.128.119.207/	10/19/07	04:18:46 EDT	SNITTER Reading	 68.66	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:18:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.66 F, Probe: 62.6 F, Light: 0 (10/19/07 04:18:46)	http://74.128.119.207/	10/19/07	04:18:46 EDT	SNITTER Reading	 68.66	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:28:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.10 F, Probe: 62.6 F, Light: 0 (10/19/07 04:28:40)	http://74.128.119.207/	10/19/07	04:28:40 EDT	SNITTER Reading	 68.10	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:28:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.10 F, Probe: 62.6 F, Light: 0 (10/19/07 04:28:40)	http://74.128.119.207/	10/19/07	04:28:40 EDT	SNITTER Reading	 68.10	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:38:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.45 F, Probe: 62.6 F, Light: 0 (10/19/07 04:38:33)	http://74.128.119.207/	10/19/07	04:38:33 EDT	SNITTER Reading	 68.45	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:38:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  68.45 F, Probe: 62.6 F, Light: 0 (10/19/07 04:38:33)	http://74.128.119.207/	10/19/07	04:38:33 EDT	SNITTER Reading	 68.45	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:48:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  67.65 F, Probe: 62.6 F, Light: 0 (10/19/07 04:48:25)	http://74.128.119.207/	10/19/07	04:48:25 EDT	SNITTER Reading	 67.65	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:48:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  67.65 F, Probe: 62.6 F, Light: 0 (10/19/07 04:48:25)	http://74.128.119.207/	10/19/07	04:48:25 EDT	SNITTER Reading	 67.65	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:58:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  67.65 F, Probe: 62.6 F, Light: 0 (10/19/07 04:58:17)	http://74.128.119.207/	10/19/07	04:58:17 EDT	SNITTER Reading	 67.65	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 04:58:17	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  67.65 F, Probe: 62.6 F, Light: 0 (10/19/07 04:58:17)	http://74.128.119.207/	10/19/07	04:58:17 EDT	SNITTER Reading	 67.65	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:08:09	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  67.31 F, Probe: 62.6 F, Light: 0 (10/19/07 05:08:09)	http://74.128.119.207/	10/19/07	05:08:09 EDT	SNITTER Reading	 67.31	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:08:09	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  67.31 F, Probe: 62.6 F, Light: 0 (10/19/07 05:08:09)	http://74.128.119.207/	10/19/07	05:08:09 EDT	SNITTER Reading	 67.31	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:18:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  67.20 F, Probe: 62.6 F, Light: 0 (10/19/07 05:18:36)	http://74.128.119.207/	10/19/07	05:18:36 EDT	SNITTER Reading	 67.20	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:18:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  67.20 F, Probe: 62.6 F, Light: 0 (10/19/07 05:18:36)	http://74.128.119.207/	10/19/07	05:18:36 EDT	SNITTER Reading	 67.20	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:28:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.86 F, Probe: 62.6 F, Light: 0 (10/19/07 05:28:27)	http://74.128.119.207/	10/19/07	05:28:27 EDT	SNITTER Reading	 66.86	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:28:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.86 F, Probe: 62.6 F, Light: 0 (10/19/07 05:28:27)	http://74.128.119.207/	10/19/07	05:28:27 EDT	SNITTER Reading	 66.86	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:38:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.86 F, Probe: 62.6 F, Light: 0 (10/19/07 05:38:18)	http://74.128.119.207/	10/19/07	05:38:18 EDT	SNITTER Reading	 66.86	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:38:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.86 F, Probe: 62.6 F, Light: 0 (10/19/07 05:38:18)	http://74.128.119.207/	10/19/07	05:38:18 EDT	SNITTER Reading	 66.86	62.6	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:48:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.41 F, Probe: 60.8 F, Light: 0 (10/19/07 05:48:44)	http://74.128.119.207/	10/19/07	05:48:44 EDT	SNITTER Reading	 66.41	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:48:44	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.41 F, Probe: 60.8 F, Light: 0 (10/19/07 05:48:44)	http://74.128.119.207/	10/19/07	05:48:44 EDT	SNITTER Reading	 66.41	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:58:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.52 F, Probe: 60.8 F, Light: 0 (10/19/07 05:58:34)	http://74.128.119.207/	10/19/07	05:58:34 EDT	SNITTER Reading	 66.52	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 05:58:34	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.52 F, Probe: 60.8 F, Light: 0 (10/19/07 05:58:34)	http://74.128.119.207/	10/19/07	05:58:34 EDT	SNITTER Reading	 66.52	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:08:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.41 F, Probe: 60.8 F, Light: 0 (10/19/07 06:08:25)	http://74.128.119.207/	10/19/07	06:08:25 EDT	SNITTER Reading	 66.41	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:08:25	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  66.41 F, Probe: 60.8 F, Light: 0 (10/19/07 06:08:25)	http://74.128.119.207/	10/19/07	06:08:25 EDT	SNITTER Reading	 66.41	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:18:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.51 F, Probe: 60.8 F, Light: 0 (10/19/07 06:18:49)	http://74.128.119.207/	10/19/07	06:18:49 EDT	SNITTER Reading	 65.51	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:18:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.51 F, Probe: 60.8 F, Light: 0 (10/19/07 06:18:49)	http://74.128.119.207/	10/19/07	06:18:49 EDT	SNITTER Reading	 65.51	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:28:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.62 F, Probe: 60.8 F, Light: 0 (10/19/07 06:28:38)	http://74.128.119.207/	10/19/07	06:28:38 EDT	SNITTER Reading	 65.62	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:28:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.62 F, Probe: 60.8 F, Light: 0 (10/19/07 06:28:38)	http://74.128.119.207/	10/19/07	06:28:38 EDT	SNITTER Reading	 65.62	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:38:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.17 F, Probe: 60.8 F, Light: 0 (10/19/07 06:38:27)	http://74.128.119.207/	10/19/07	06:38:27 EDT	SNITTER Reading	 65.17	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:38:27	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  65.17 F, Probe: 60.8 F, Light: 0 (10/19/07 06:38:27)	http://74.128.119.207/	10/19/07	06:38:27 EDT	SNITTER Reading	 65.17	60.8	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:48:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.61 F, Probe: 59.0 F, Light: 0 (10/19/07 06:48:16)	http://74.128.119.207/	10/19/07	06:48:16 EDT	SNITTER Reading	 64.61	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:48:16	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.61 F, Probe: 59.0 F, Light: 0 (10/19/07 06:48:16)	http://74.128.119.207/	10/19/07	06:48:16 EDT	SNITTER Reading	 64.61	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:58:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.85 F, Probe: 59.0 F, Light: 0 (10/19/07 06:58:38)	http://74.128.119.207/	10/19/07	06:58:38 EDT	SNITTER Reading	 64.85	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 06:58:38	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.85 F, Probe: 59.0 F, Light: 0 (10/19/07 06:58:38)	http://74.128.119.207/	10/19/07	06:58:38 EDT	SNITTER Reading	 64.85	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:08:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.61 F, Probe: 59.0 F, Light: 0 (10/19/07 07:08:26)	http://74.128.119.207/	10/19/07	07:08:26 EDT	SNITTER Reading	 64.61	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:08:26	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.61 F, Probe: 59.0 F, Light: 0 (10/19/07 07:08:26)	http://74.128.119.207/	10/19/07	07:08:26 EDT	SNITTER Reading	 64.61	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:18:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.72 F, Probe: 59.0 F, Light: 0 (10/19/07 07:18:49)	http://74.128.119.207/	10/19/07	07:18:49 EDT	SNITTER Reading	 64.72	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:18:49	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.61 F, Probe: 59.0 F, Light: 0 (10/19/07 07:18:49)	http://74.128.119.207/	10/19/07	07:18:49 EDT	SNITTER Reading	 64.61	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:28:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.40 F, Probe: 59.0 F, Light: 0 (10/19/07 07:28:36)	http://74.128.119.207/	10/19/07	07:28:36 EDT	SNITTER Reading	 64.40	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:28:36	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.40 F, Probe: 59.0 F, Light: 0 (10/19/07 07:28:36)	http://74.128.119.207/	10/19/07	07:28:36 EDT	SNITTER Reading	 64.40	59.0	0	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:38:23	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.95 F, Probe: 59.0 F, Light: 2 (10/19/07 07:38:23)	http://74.128.119.207/	10/19/07	07:38:23 EDT	SNITTER Reading	 63.95	59.0	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:38:23	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.95 F, Probe: 59.0 F, Light: 2 (10/19/07 07:38:23)	http://74.128.119.207/	10/19/07	07:38:23 EDT	SNITTER Reading	 63.95	59.0	2	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:48:10	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.50 F, Probe: 59.0 F, Light: 14 (10/19/07 07:48:10)	http://74.128.119.207/	10/19/07	07:48:10 EDT	SNITTER Reading	 64.50	59.0	14	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:48:10	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  64.50 F, Probe: 59.0 F, Light: 14 (10/19/07 07:48:10)	http://74.128.119.207/	10/19/07	07:48:10 EDT	SNITTER Reading	 64.50	59.0	14	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:58:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.60 F, Probe: 59.0 F, Light: 67 (10/19/07 07:58:32)	http://74.128.119.207/	10/19/07	07:58:32 EDT	SNITTER Reading	 63.60	59.0	67	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 07:58:32	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.60 F, Probe: 59.0 F, Light: 67 (10/19/07 07:58:32)	http://74.128.119.207/	10/19/07	07:58:32 EDT	SNITTER Reading	 63.60	59.0	67	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:08:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.50 F, Probe: 59.0 F, Light: 178 (10/19/07 08:08:18)	http://74.128.119.207/	10/19/07	08:08:18 EDT	SNITTER Reading	 63.50	59.0	178	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:08:18	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.50 F, Probe: 59.0 F, Light: 178 (10/19/07 08:08:18)	http://74.128.119.207/	10/19/07	08:08:18 EDT	SNITTER Reading	 63.50	59.0	178	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:18:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.37 F, Probe: 59.0 F, Light: 323 (10/19/07 08:18:39)	http://74.128.119.207/	10/19/07	08:18:39 EDT	SNITTER Reading	 63.37	59.0	323	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:18:39	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.37 F, Probe: 59.0 F, Light: 323 (10/19/07 08:18:39)	http://74.128.119.207/	10/19/07	08:18:39 EDT	SNITTER Reading	 63.37	59.0	323	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:29:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.05 F, Probe: 59.0 F, Light: 393 (10/19/07 08:29:00)	http://74.128.119.207/	10/19/07	08:29:00 EDT	SNITTER Reading	 63.05	59.0	393	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:29:00	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  63.05 F, Probe: 59.0 F, Light: 393 (10/19/07 08:29:00)	http://74.128.119.207/	10/19/07	08:29:00 EDT	SNITTER Reading	 63.05	59.0	393	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:38:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.60 F, Probe: 59.0 F, Light: 479 (10/19/07 08:38:46)	http://74.128.119.207/	10/19/07	08:38:46 EDT	SNITTER Reading	 62.60	59.0	479	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:38:46	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.60 F, Probe: 59.0 F, Light: 479 (10/19/07 08:38:46)	http://74.128.119.207/	10/19/07	08:38:46 EDT	SNITTER Reading	 62.60	59.0	479	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:48:31	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.36 F, Probe: 59.0 F, Light: 540 (10/19/07 08:48:31)	http://74.128.119.207/	10/19/07	08:48:31 EDT	SNITTER Reading	 62.36	59.0	540	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:49:06	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.15 F, Probe: 59.0 F, Light: 540 (10/19/07 08:49:06)	http://74.128.119.207/	10/19/07	08:49:06 EDT	SNITTER Reading	 62.15	59.0	540	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:58:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.70 F, Probe: 59.0 F, Light: 590 (10/19/07 08:58:51)	http://74.128.119.207/	10/19/07	08:58:51 EDT	SNITTER Reading	 62.70	59.0	590	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 08:58:51	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.70 F, Probe: 59.0 F, Light: 590 (10/19/07 08:58:51)	http://74.128.119.207/	10/19/07	08:58:51 EDT	SNITTER Reading	 62.70	59.0	590	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 09:33:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.02 F, Probe: 59.0 F, Light: 681 (10/19/07 09:33:54)	http://74.128.119.207/	10/19/07	09:33:54 EDT	SNITTER Reading	 62.02	59.0	681	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 09:33:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.02 F, Probe: 59.0 F, Light: 681 (10/19/07 09:33:54)	http://74.128.119.207/	10/19/07	09:33:54 EDT	SNITTER Reading	 62.02	59.0	681	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 09:43:40	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.15 F, Probe: 59.0 F, Light: 697 (10/19/07 09:43:40)	http://74.128.119.207/	10/19/07	09:43:40 EDT	SNITTER Reading	 62.15	59.0	697	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 09:44:15	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.25 F, Probe: 59.0 F, Light: 697 (10/19/07 09:44:15)	http://74.128.119.207/	10/19/07	09:44:15 EDT	SNITTER Reading	 62.25	59.0	697	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 09:54:01	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.91 F, Probe: 59.0 F, Light: 719 (10/19/07 09:54:01)	http://74.128.119.207/	10/19/07	09:54:01 EDT	SNITTER Reading	 61.91	59.0	719	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 09:54:01	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  61.91 F, Probe: 59.0 F, Light: 719 (10/19/07 09:54:01)	http://74.128.119.207/	10/19/07	09:54:01 EDT	SNITTER Reading	 61.91	59.0	719	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 10:03:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 59.0 F, Light: 730 (10/19/07 10:03:47)	http://74.128.119.207/	10/19/07	10:03:47 EDT	SNITTER Reading	 62.47	59.0	730	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 10:03:47	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.47 F, Probe: 59.0 F, Light: 730 (10/19/07 10:03:47)	http://74.128.119.207/	10/19/07	10:03:47 EDT	SNITTER Reading	 62.47	59.0	730	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 10:13:33	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.15 F, Probe: 59.0 F, Light: 624 (10/19/07 10:13:33)	http://74.128.119.207/	10/19/07	10:13:33 EDT	SNITTER Reading	 62.15	59.0	624	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 10:14:08	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.02 F, Probe: 59.0 F, Light: 810 (10/19/07 10:14:08)	http://74.128.119.207/	10/19/07	10:14:08 EDT	SNITTER Reading	 62.02	59.0	810	
SNITTERNODE001	SNITTER Sensor Node	This is the reportings from the SNITTER Sensor Node 001.	en-us	10/19/07 10:23:54	5	http://74.128.119.207	SNITTERNODE001 -  Temp:  62.36 F, Probe: 60.8 F, Light: 959 (10/19/07 10:23:54)	http://74.128.119.207/	10/19/07	10:23:54 EDT	SNITTER Reading	 62.36	60.8	959	
